104,0.34899,0.34899,0.328,0.3921,0.3921,0.38294,0.38294,0.32782,0.32249,0.29371,0.328,0.30557,0.33865,0.34382,0.32249,0.33865,0.29964,0.31127,0.3783,0.3783,0.3783,0.3783,0.328,0.31127,0.33333,0.35902,0.34382,0.34382,0.32249,0.33333,0.33333,0.32249,0.35902,0.35902,0.29964,0.29964,0.29371,0.34382,0.34382,0.3639,0.33865,0.30557,0.33333,0.28753,0.328,0.31127,0.31698,0.32249,0.34899,0.328,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.32782,0.32782,0.32782,0.32249,0.32249,0.29371,0.24051,0.24051,0.328,0.22525,0.33865,0.33865,0.34382,0.34382,0.34382,0.34382,0.32249,0.18132,0.28135,0.28135,0.28135,0.28135,0.28135,0.33865,0.33865,0.33865,0.33865,0.20819,0.31127,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.328,0.328,0.2,0.31127,0.22525,0.33333,0.33333,0.33333,0.35902,0.35902,0.35902,0.35902,0.35902,0.35902,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.2,0.32249,0.32249,0.32249,0.32249,0.32249,0.35902,0.35902,0.34382,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.33865,0.33865,0.33865,0.30557,0.33333,0.20888,0.22525,0.328,0.328,0.328,0.21707,0.31127,0.2,0.22525,0.31698,0.32249,0.32249,0.32249
98,0.35401,0.35401,0.32249,0.40549,0.40549,0.38747,0.38747,0.34382,0.34382,0.31127,0.33865,0.29964,0.33865,0.35889,0.33865,0.35902,0.30557,0.328,0.40106,0.40106,0.40106,0.40106,0.33333,0.328,0.33849,0.37354,0.3639,0.34382,0.31698,0.35401,0.35401,0.34899,0.35902,0.35902,0.31127,0.31127,0.30557,0.35902,0.35902,0.3783,0.35401,0.32249,0.33333,0.29371,0.34899,0.31698,0.34382,0.33865,0.35401,0.32249,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.40549,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.38747,0.34382,0.34382,0.34382,0.34382,0.34382,0.31127,0.26843,0.26843,0.33865,0.2247,0.33865,0.33865,0.35889,0.35889,0.35889,0.35889,0.33865,0.20888,0.31698,0.31698,0.31698,0.31698,0.31698,0.35902,0.35902,0.35902,0.35902,0.22525,0.328,0.40106,0.40106,0.40106,0.40106,0.40106,0.40106,0.40106,0.33333,0.33333,0.21707,0.328,0.23288,0.33849,0.33849,0.33849,0.37354,0.37354,0.37354,0.37354,0.37354,0.37354,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.34382,0.34382,0.34382,0.34382,0.21707,0.31698,0.34899,0.34899,0.34899,0.34899,0.35902,0.35902,0.35902,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.35401,0.35401,0.35401,0.32249,0.33333,0.22525,0.21707,0.34899,0.34899,0.34899,0.22525,0.31698,0.20888,0.21707,0.34382,0.33865,0.33865,0.33865
100,0.14743,0.14743,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.12333,0.031623,0.14939,0.12333,0.16046,0.12333,0.14939,0.17153,0.11971,0.14939,0.17153,0.17153,0.17153,0.17153,0.09003,0.12333,0.12333,0.18132,0.12333,0.077478,0.12333,0.12333,0.12333,0.12333,0.13636,0.13636,0.14743,0.13636,0.11971,0.14939,0.14939,0.16046,0.17153,0.13636,0.14939,0.10668,0.13636,0.10668,0.14939,0.12333,0.14743,0.13636,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.12333,0.12333,0.12333,0.12333,0.12333,0.031623,0.10668,0.10668,0.14939,0.13636,0.16046,0.16046,0.12333,0.12333,0.12333,0.12333,0.14939,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.17153,0.17153,0.17153,0.17153,0.10668,0.14939,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.09003,0.09003,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.077478,0.077478,0.077478,0.077478,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.13636,0.13636,0.14939,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.17153,0.17153,0.17153,0.13636,0.14939,0.10668,0.10668,0.13636,0.13636,0.13636,0.09003,0.10668,0.077478,0.09003,0.14939,0.12333,0.12333,0.12333
107,0.20888,0.20888,0.20819,0.24768,0.24768,0.23288,0.23288,0.20888,0.19021,0.17153,0.2,0.16046,0.21707,0.20888,0.20888,0.23288,0.19112,0.19112,0.24051,0.24051,0.24051,0.24051,0.21707,0.19021,0.20888,0.24051,0.2,0.17153,0.2,0.21707,0.21707,0.19112,0.20819,0.20819,0.18132,0.2,0.19112,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.17153,0.21707,0.18132,0.19112,0.2,0.20888,0.20819,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.20888,0.20888,0.20888,0.19021,0.19021,0.17153,0.14939,0.14939,0.2,0.13636,0.21707,0.21707,0.20888,0.20888,0.20888,0.20888,0.20888,0.10668,0.16046,0.16046,0.16046,0.16046,0.16046,0.23288,0.23288,0.23288,0.23288,0.13636,0.19112,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.21707,0.21707,0.10668,0.19021,0.14939,0.20888,0.20888,0.20888,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17153,0.17153,0.17153,0.17153,0.12333,0.2,0.19112,0.19112,0.19112,0.19112,0.20819,0.20819,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.14939,0.13636,0.21707,0.21707,0.21707,0.13636,0.18132,0.10668,0.14939,0.19112,0.2,0.2,0.2
112,0.25485,0.25485,0.24005,0.29371,0.29371,0.28753,0.28753,0.25447,0.24768,0.21707,0.25485,0.22525,0.25485,0.24768,0.25447,0.26164,0.22525,0.22525,0.29371,0.29371,0.29371,0.29371,0.24768,0.25485,0.24768,0.28753,0.26843,0.24051,0.24768,0.24051,0.24051,0.25447,0.27489,0.27489,0.22525,0.23288,0.2247,0.26843,0.26843,0.27489,0.26843,0.2247,0.26164,0.22525,0.25485,0.24051,0.23288,0.24005,0.25485,0.24005,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.25447,0.25447,0.25447,0.24768,0.24768,0.21707,0.19112,0.19112,0.25485,0.17025,0.25485,0.25485,0.24768,0.24768,0.24768,0.24768,0.25447,0.13636,0.21707,0.21707,0.21707,0.21707,0.21707,0.26164,0.26164,0.26164,0.26164,0.17153,0.22525,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.24768,0.24768,0.17153,0.25485,0.16046,0.24768,0.24768,0.24768,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.24051,0.24051,0.24051,0.24051,0.14939,0.24768,0.25447,0.25447,0.25447,0.25447,0.27489,0.27489,0.26843,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.26843,0.26843,0.26843,0.2247,0.26164,0.14939,0.16046,0.25485,0.25485,0.25485,0.14939,0.24051,0.14939,0.17153,0.23288,0.24005,0.24005,0.24005
110,0.25485,0.25485,0.24005,0.29371,0.29371,0.28753,0.28753,0.25447,0.24768,0.21707,0.25485,0.22525,0.25485,0.24768,0.25447,0.26164,0.22525,0.22525,0.29371,0.29371,0.29371,0.29371,0.24768,0.25485,0.24768,0.28753,0.26843,0.24051,0.24768,0.24051,0.24051,0.25447,0.27489,0.27489,0.22525,0.23288,0.2247,0.26843,0.26843,0.27489,0.26164,0.2247,0.26164,0.22525,0.25485,0.24051,0.23288,0.24005,0.25485,0.24005,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.25447,0.25447,0.25447,0.24768,0.24768,0.21707,0.19112,0.19112,0.25485,0.17025,0.25485,0.25485,0.24768,0.24768,0.24768,0.24768,0.25447,0.13636,0.21707,0.21707,0.21707,0.21707,0.21707,0.26164,0.26164,0.26164,0.26164,0.17153,0.22525,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.24768,0.24768,0.17153,0.25485,0.16046,0.24768,0.24768,0.24768,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.24051,0.24051,0.24051,0.24051,0.14939,0.24768,0.25447,0.25447,0.25447,0.25447,0.27489,0.27489,0.26843,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.26164,0.26164,0.26164,0.2247,0.26164,0.14939,0.16046,0.25485,0.25485,0.25485,0.14939,0.24051,0.14939,0.17153,0.23288,0.24005,0.24005,0.24005
106,0.20888,0.20888,0.20819,0.24768,0.24768,0.23288,0.23288,0.20888,0.19021,0.17153,0.2,0.16046,0.21707,0.20888,0.20888,0.23288,0.19112,0.19112,0.24051,0.24051,0.24051,0.24051,0.21707,0.19021,0.20888,0.24051,0.2,0.17153,0.2,0.21707,0.21707,0.19112,0.20819,0.20819,0.18132,0.2,0.19112,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.17153,0.21707,0.18132,0.19112,0.2,0.20888,0.20819,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.20888,0.20888,0.20888,0.19021,0.19021,0.17153,0.14939,0.14939,0.2,0.13636,0.21707,0.21707,0.20888,0.20888,0.20888,0.20888,0.20888,0.10668,0.16046,0.16046,0.16046,0.16046,0.16046,0.23288,0.23288,0.23288,0.23288,0.13636,0.19112,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.21707,0.21707,0.10668,0.19021,0.14939,0.20888,0.20888,0.20888,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17153,0.17153,0.17153,0.17153,0.12333,0.2,0.19112,0.19112,0.19112,0.19112,0.20819,0.20819,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.14939,0.13636,0.21707,0.21707,0.21707,0.13636,0.18132,0.10668,0.14939,0.19112,0.2,0.2,0.2
108,0.20888,0.20888,0.20819,0.24768,0.24768,0.23288,0.23288,0.20888,0.19021,0.17153,0.2,0.16046,0.21707,0.20888,0.20888,0.23288,0.19112,0.19112,0.24051,0.24051,0.24051,0.24051,0.21707,0.19021,0.20888,0.24051,0.2,0.17153,0.2,0.21707,0.21707,0.19112,0.20819,0.20819,0.18132,0.2,0.19112,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.17153,0.21707,0.18132,0.19112,0.2,0.20888,0.20819,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.20888,0.20888,0.20888,0.19021,0.19021,0.17153,0.14939,0.14939,0.2,0.13636,0.21707,0.21707,0.20888,0.20888,0.20888,0.20888,0.20888,0.10668,0.16046,0.16046,0.16046,0.16046,0.16046,0.23288,0.23288,0.23288,0.23288,0.13636,0.19112,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.21707,0.21707,0.10668,0.19021,0.14939,0.20888,0.20888,0.20888,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17153,0.17153,0.17153,0.17153,0.12333,0.2,0.19112,0.19112,0.19112,0.19112,0.20819,0.20819,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.14939,0.13636,0.21707,0.21707,0.21707,0.13636,0.18132,0.10668,0.14939,0.19112,0.2,0.2,0.2
105,0.20888,0.20888,0.20819,0.24768,0.24768,0.23288,0.23288,0.20888,0.19021,0.17153,0.2,0.16046,0.21707,0.20888,0.20888,0.23288,0.19112,0.19112,0.24051,0.24051,0.24051,0.24051,0.21707,0.19021,0.20888,0.24051,0.2,0.17153,0.2,0.21707,0.21707,0.19112,0.20819,0.20819,0.18132,0.2,0.19112,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.17153,0.21707,0.18132,0.19112,0.2,0.20888,0.20819,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.20888,0.20888,0.20888,0.19021,0.19021,0.17153,0.14939,0.14939,0.2,0.13636,0.21707,0.21707,0.20888,0.20888,0.20888,0.20888,0.20888,0.10668,0.16046,0.16046,0.16046,0.16046,0.16046,0.23288,0.23288,0.23288,0.23288,0.13636,0.19112,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.21707,0.21707,0.10668,0.19021,0.14939,0.20888,0.20888,0.20888,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17153,0.17153,0.17153,0.17153,0.12333,0.2,0.19112,0.19112,0.19112,0.19112,0.20819,0.20819,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.14939,0.13636,0.21707,0.21707,0.21707,0.13636,0.18132,0.10668,0.14939,0.19112,0.2,0.2,0.2
113,0.25485,0.25485,0.24005,0.29371,0.29371,0.28753,0.28753,0.25447,0.24768,0.21707,0.25485,0.22525,0.25485,0.24768,0.25447,0.26164,0.22525,0.22525,0.29371,0.29371,0.29371,0.29371,0.24768,0.25485,0.24768,0.28753,0.26843,0.24051,0.24768,0.24051,0.24051,0.25447,0.27489,0.27489,0.22525,0.23288,0.2247,0.26843,0.26843,0.27489,0.26843,0.2247,0.26164,0.22525,0.25485,0.24051,0.23288,0.24005,0.25485,0.24005,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.25447,0.25447,0.25447,0.24768,0.24768,0.21707,0.19112,0.19112,0.25485,0.17025,0.25485,0.25485,0.24768,0.24768,0.24768,0.24768,0.25447,0.13636,0.21707,0.21707,0.21707,0.21707,0.21707,0.26164,0.26164,0.26164,0.26164,0.17153,0.22525,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.24768,0.24768,0.17153,0.25485,0.16046,0.24768,0.24768,0.24768,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.24051,0.24051,0.24051,0.24051,0.14939,0.24768,0.25447,0.25447,0.25447,0.25447,0.27489,0.27489,0.26843,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.26843,0.26843,0.26843,0.2247,0.26164,0.14939,0.16046,0.25485,0.25485,0.25485,0.14939,0.24051,0.14939,0.17153,0.23288,0.24005,0.24005,0.24005
109,0.20888,0.20888,0.20819,0.24768,0.24768,0.23288,0.23288,0.20888,0.19021,0.17153,0.2,0.16046,0.21707,0.20888,0.20888,0.23288,0.19112,0.19112,0.24051,0.24051,0.24051,0.24051,0.21707,0.19021,0.20888,0.24051,0.2,0.17153,0.2,0.21707,0.21707,0.19112,0.20819,0.20819,0.18132,0.2,0.19112,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.17153,0.21707,0.18132,0.19112,0.2,0.20888,0.20819,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.23288,0.20888,0.20888,0.20888,0.19021,0.19021,0.17153,0.14939,0.14939,0.2,0.13636,0.21707,0.21707,0.20888,0.20888,0.20888,0.20888,0.20888,0.10668,0.16046,0.16046,0.16046,0.16046,0.16046,0.23288,0.23288,0.23288,0.23288,0.13636,0.19112,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.21707,0.21707,0.10668,0.19021,0.14939,0.20888,0.20888,0.20888,0.24051,0.24051,0.24051,0.24051,0.24051,0.24051,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17153,0.17153,0.17153,0.17153,0.12333,0.2,0.19112,0.19112,0.19112,0.19112,0.20819,0.20819,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.21707,0.16046,0.19021,0.14939,0.13636,0.21707,0.21707,0.21707,0.13636,0.18132,0.10668,0.14939,0.19112,0.2,0.2,0.2
111,0.25485,0.25485,0.24005,0.29371,0.29371,0.28753,0.28753,0.25447,0.24768,0.21707,0.25485,0.22525,0.25485,0.24768,0.25447,0.26164,0.22525,0.22525,0.29371,0.29371,0.29371,0.29371,0.24768,0.25485,0.24768,0.28753,0.26843,0.24051,0.24768,0.24051,0.24051,0.25447,0.27489,0.27489,0.22525,0.23288,0.2247,0.26843,0.26843,0.27489,0.26843,0.2247,0.26164,0.22525,0.25485,0.24051,0.23288,0.24005,0.25485,0.24005,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.25447,0.25447,0.25447,0.24768,0.24768,0.21707,0.19112,0.19112,0.25485,0.17025,0.25485,0.25485,0.24768,0.24768,0.24768,0.24768,0.25447,0.13636,0.21707,0.21707,0.21707,0.21707,0.21707,0.26164,0.26164,0.26164,0.26164,0.17153,0.22525,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.29371,0.24768,0.24768,0.17153,0.25485,0.16046,0.24768,0.24768,0.24768,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.24051,0.24051,0.24051,0.24051,0.14939,0.24768,0.25447,0.25447,0.25447,0.25447,0.27489,0.27489,0.26843,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.26843,0.26843,0.26843,0.2247,0.26164,0.14939,0.16046,0.25485,0.25485,0.25485,0.14939,0.24051,0.14939,0.17153,0.23288,0.24005,0.24005,0.24005
117,0.16046,0.16046,0.13636,0.16046,0.16046,0.14939,0.14939,0.12333,0.10668,0.077478,0.16046,0.13636,0.13636,0.13636,0.16046,0.17153,0.13636,0.11971,0.17153,0.17153,0.17153,0.17153,0.12333,0.13636,0.13636,0.14939,0.12333,0.12333,0.12333,0.13636,0.13636,0.12333,0.16046,0.16046,0.14939,0.12333,0.10668,0.12333,0.12333,0.14939,0.18132,0.09003,0.16046,0.12333,0.14939,0.10668,0.12333,0.13636,0.16046,0.13636,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.12333,0.12333,0.12333,0.10668,0.10668,0.077478,0.10668,0.10668,0.16046,0.09003,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.16046,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.17153,0.17153,0.17153,0.17153,0.09003,0.11971,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.17153,0.12333,0.12333,0.060826,0.13636,0.10668,0.13636,0.13636,0.13636,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.16046,0.16046,0.12333,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.18132,0.18132,0.18132,0.09003,0.16046,0.10668,0.12333,0.14939,0.14939,0.14939,0.12333,0.10668,0.031623,0.09003,0.12333,0.13636,0.13636,0.13636
